Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y,thumb_cmc,thumb_mcp,thumb_ip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip,Y
0.8024277091026306,0.2454095035791397,0.7860633730888367,0.261631429195404,0.7564185261726379,0.2650246322154999,0.7307756543159485,0.2395471036434173,0.7152391076087952,0.2103465646505355,0.6886692047119141,0.2724471390247345,0.6393212676048279,0.2818705439567566,0.6093319654464722,0.2802046537399292,0.584230899810791,0.2730660438537597,0.6885614991188049,0.2359070479869842,0.6382818222045898,0.2292296290397644,0.6105826497077942,0.2139947861433029,0.5891090631484985,0.1979674100875854,0.7019369602203369,0.2048470824956894,0.6697019934654236,0.1785064190626144,0.6929119825363159,0.1834968775510788,0.7132709622383118,0.1916413605213165,0.7244898080825806,0.1774410009384155,0.7074618339538574,0.1550736725330352,0.7237358689308167,0.1623611152172088,0.7396946549415588,0.1716630607843399,141.78015715699834,128.65555485451182,162.83050559795205,177.44120982141612,166.00955795895328,167.30401250350855,177.20551170235345,158.75366139003728,172.07447926152304,162.72731071283167,27.119213753813142,170.3310422703348,168.37278191472507,28.595795088867273,173.88587479264294,3
0.900863230228424,0.2418625801801681,0.8901981115341187,0.2646867930889129,0.8683148622512817,0.2707194089889526,0.8498576283454895,0.2340407222509384,0.8376498818397522,0.1992272138595581,0.7919519543647766,0.2614448070526123,0.7463259696960449,0.2589350044727325,0.7194254398345947,0.2535365223884582,0.6954946517944336,0.2447270900011062,0.7923035025596619,0.2237807065248489,0.7501868605613708,0.2115252465009689,0.7315229177474976,0.1885411292314529,0.7172259092330933,0.1683053076267242,0.8066569566726685,0.1944140046834945,0.7853939533233643,0.1620457172393798,0.8101130723953247,0.1667676419019699,0.8304259181022644,0.1778479069471359,0.8302156329154968,0.1719666719436645,0.8247053623199463,0.1497370600700378,0.8431233167648315,0.1604260802268982,0.85882967710495,0.1747861504554748,130.4574555168665,101.30010544314317,172.61160157670747,166.65857303839937,171.80100194568055,171.13782658070028,173.23207032894356,145.30225017205035,176.16410240199986,150.03413192492454,45.88421026717543,162.20292357159056,148.61541069616823,45.949039435184716,167.69294063950622,3
0.9121859669685364,0.343557745218277,0.9052557945251464,0.3696801662445068,0.8872164487838745,0.3830220103263855,0.8697720766067505,0.3549427390098572,0.8620907068252563,0.3173469007015228,0.8096256256103516,0.3678438663482666,0.7659838199615479,0.3651952743530273,0.7401865124702454,0.3562420904636383,0.7194428443908691,0.3432227969169616,0.8098763823509216,0.3317621946334839,0.7720100283622742,0.3148908019065857,0.7569732666015625,0.2939183115959167,0.7451878190040588,0.2751133441925049,0.8233709931373596,0.3028750717639923,0.8152196407318115,0.2703787386417389,0.8399027585983276,0.2808783948421478,0.856059193611145,0.2939917147159576,0.8450025916099548,0.2811191380023956,0.8501924276351929,0.2621229887008667,0.8672423958778381,0.2737368941307068,0.877261757850647,0.2875958085060119,141.3445841323691,85.36428679611198,159.69662029452473,163.20485896484072,164.33319917699023,167.02627735027266,162.56133736293646,149.65500748711398,176.43659537261465,128.69215325856095,52.874678614662564,163.97943256076923,117.62307073346058,71.01910516275692,160.1266780192712,3
0.9166191220283508,0.5738374590873718,0.9012092351913452,0.6038375496864319,0.8738120794296265,0.614647626876831,0.8572916984558105,0.5950196385383606,0.8495588898658752,0.5720699429512024,0.8083765506744385,0.583932638168335,0.7646011114120483,0.5781002640724182,0.7370527386665344,0.5721940398216248,0.7132741212844849,0.5652822256088257,0.8178580403327942,0.5507814288139343,0.7816109657287598,0.5313141942024231,0.7639850378036499,0.5222076773643494,0.7485243678092957,0.5147508978843689,0.836083173751831,0.5250542759895325,0.8146408796310425,0.5032406449317932,0.8356700539588928,0.5235114097595215,0.8533853888511658,0.5389058589935303,0.8602114915847778,0.5053446292877197,0.8553351163864136,0.5021016001701355,0.8704947233200073,0.5239080190658569,0.8828487992286682,0.5377103686332703,138.72048448637935,108.55379905161955,158.53456873947337,167.08270855024568,175.48832224344753,175.89297714942833,164.90156843031227,179.08441206612298,178.42496312445786,165.71276943429908,1.5438821995264171,177.04234536360164,163.09920060906728,21.567496847457306,172.9758594979073,3
0.9178696274757384,0.5853589177131653,0.900742530822754,0.6136350035667419,0.8770787715911865,0.6249660849571228,0.8610060811042786,0.6103131771087646,0.8517255187034607,0.5896093845367432,0.8119405508041382,0.5916212201118469,0.7661699652671814,0.5853161811828613,0.7379745841026306,0.5802164077758789,0.7132277488708496,0.5731276273727417,0.8203045129776001,0.55853670835495,0.7851333022117615,0.5401988625526428,0.766390860080719,0.5316669940948486,0.7483681440353394,0.5241879820823669,0.8385964632034302,0.5325846076011658,0.8151227831840515,0.5081344246864319,0.8350586295127869,0.5284029841423035,0.8513564467430115,0.5462939739227295,0.8638641834259033,0.5132710337638855,0.8535621762275696,0.5035398006439209,0.8666150569915771,0.5246890783309937,0.878147542476654,0.5411767959594727,146.790511874106,112.05884791760741,156.49884157835157,168.7734256302065,177.5909105650717,174.2679304909466,167.83478195816053,176.93881625699063,178.06151406870794,167.48548565013598,0.6931621276768649,177.806132707822,170.20713358244532,14.94999752997839,176.71077658246463,3
0.92335706949234,0.6395114064216614,0.9069690108299256,0.6693739891052246,0.8817428350448608,0.6796867847442627,0.869473934173584,0.6607341170310974,0.8597023487091064,0.6445583701133728,0.8144205808639526,0.6404755115509033,0.7727629542350769,0.631290853023529,0.7475111484527588,0.6255068778991699,0.7229977250099182,0.6192148923873901,0.823889434337616,0.6065643429756165,0.7898058295249939,0.5913355946540833,0.7752667665481567,0.5855429768562317,0.7602067589759827,0.5810893774032593,0.8429911732673645,0.5806784629821777,0.8242921233177185,0.5666760802268982,0.847078800201416,0.5905888676643372,0.8645656108856201,0.6095172166824341,0.8687880635261536,0.5616248846054077,0.8653680682182312,0.560809850692749,0.8812757134437561,0.5863550901412964,0.894029438495636,0.6038450002670288,140.99259920483772,100.68137389619044,178.21892884790972,167.05930799139256,179.53246535158834,178.50553099345225,174.2512632948034,177.64784166980314,174.75098624223338,179.37958071326054,9.554444502786383,179.11442293857084,138.42030609898157,44.68409149393863,175.8118239103349,3
0.9242424964904784,0.662480890750885,0.908322274684906,0.6890271902084351,0.885108232498169,0.7045549154281616,0.8744785785675049,0.6951597929000854,0.8678340911865234,0.6830744743347168,0.8143094778060913,0.6651113033294678,0.7734827995300293,0.6561630368232727,0.7477623820304871,0.6510828733444214,0.72414231300354,0.6464467644691467,0.8235759735107422,0.6285259127616882,0.7917572855949402,0.6104888916015625,0.7790787816047668,0.6061894297599792,0.7664551734924316,0.6053053736686707,0.8432020545005798,0.6015628576278687,0.8324036002159119,0.5935581922531128,0.8533818125724792,0.6203774809837341,0.868380069732666,0.6415307521820068,0.8700889348983765,0.5837778449058533,0.8752515912055969,0.5903171896934509,0.8899512887001038,0.6166597008705139,0.9005645513534546,0.6344320774078369,154.73007324911376,104.74951848040601,160.27408846447094,166.26689175066224,178.8105230708037,179.9318014740492,169.09178490332513,169.1849843514135,165.27346363693417,179.6166025514827,15.418507299638549,177.3049645754065,3.759377803769977,170.87222513722216,178.31777609941867,3
0.9281818270683287,0.6774173378944397,0.9107304215431212,0.7095121145248413,0.8871431350708008,0.7269501686096191,0.8763126134872437,0.7175934314727783,0.8695295453071594,0.7001433372497559,0.8145525455474854,0.6838797926902771,0.7738215923309326,0.6763941049575806,0.7488560080528259,0.6707783341407776,0.7262976765632629,0.665840744972229,0.8234100341796875,0.6485056281089783,0.7909240126609802,0.630194365978241,0.7793555855751038,0.6274211406707764,0.7693182229995728,0.6289262175559998,0.8427085876464844,0.6228271126747131,0.8274510502815247,0.6133142113685608,0.8487542867660522,0.6369381546974182,0.8657077550888062,0.6560372114181519,0.869464099407196,0.6058922410011292,0.8714379072189331,0.6130843758583069,0.8860942125320435,0.6402047872543335,0.8974820971488953,0.6604193449020386,155.01043319410437,102.70003461070165,152.06621249238304,166.3310911327056,177.73668595738573,179.6691094806536,166.01833645457532,164.07228701478888,157.99141946926335,179.37742969446407,16.013906049367822,179.55115909506063,24.03749618096787,166.95890606430487,178.9927336947033,3
0.9244115352630616,0.7244933843612671,0.901197075843811,0.7550649642944336,0.8724566698074341,0.7623496651649475,0.8635596036911011,0.7401842474937439,0.8618719577789307,0.714823305606842,0.814954936504364,0.7178475856781006,0.7739217281341553,0.7096484899520874,0.7481785416603088,0.7042434215545654,0.7236704230308533,0.6983197331428528,0.8251103758811951,0.6829379796981812,0.7936816215515137,0.6647577285766602,0.7796684503555298,0.6622860431671143,0.7657743692398071,0.6628717184066772,0.8444705605506897,0.6565535068511963,0.8290355801582336,0.6458514332771301,0.8516996502876282,0.67506343126297,0.8694891929626465,0.6977931261062622,0.8704307079315186,0.6383095383644104,0.8731990456581116,0.6455298662185669,0.8899273872375488,0.675529420375824,0.9025563597679138,0.6961997151374817,141.43410489769644,97.64726291473237,161.93690810507732,172.1747210714564,179.44215494011283,178.26968197614326,172.66063543800047,159.95548519434564,167.5831342693243,174.3756850853337,17.457892521512708,179.75728668593854,11.083502034792778,171.83236927334087,177.72113292980126,3
0.9210155606269836,0.7733100056648254,0.903326451778412,0.8068363666534424,0.8798269629478455,0.8291724920272827,0.8658976554870605,0.8272883892059326,0.8578845858573914,0.8073869943618774,0.8174691796302795,0.7894929647445679,0.77439945936203,0.7821458578109741,0.7460255026817322,0.7779598236083984,0.7219924926757812,0.7739056944847107,0.8246898651123047,0.7491225004196167,0.789383053779602,0.7235705256462097,0.7726351618766785,0.7247373461723328,0.7605177760124207,0.7326775789260864,0.8440592288970947,0.718925416469574,0.8292940855026245,0.7170644402503967,0.8501063585281372,0.7513257265090942,0.8673223853111267,0.7768049240112305,0.871670126914978,0.7000707387924194,0.8744275569915771,0.7207680940628052,0.8868770599365234,0.753825306892395,0.896757960319519,0.7758159637451172,161.36300799420283,128.75074690892373,119.6347958941845,161.43657367453403,178.7116628335025,178.81727558085484,158.2018918379066,140.12093715260576,150.7494742604376,151.9349687816627,51.53950683695454,177.23041720760872,26.381763987121293,166.9520007658179,176.44114801188138,3
0.8856040835380554,0.8273533582687378,0.8653030395507812,0.8604217171669006,0.839146077632904,0.8823943734169006,0.8249266147613525,0.8870779275894165,0.8218765258789062,0.8875351548194885,0.7818288207054138,0.8421211242675781,0.736371636390686,0.8347600102424622,0.707159698009491,0.8341349363327026,0.6824395656585693,0.8360863924026489,0.7905929684638977,0.8104389309883118,0.7420440912246704,0.7906246185302734,0.7216647863388062,0.8069462180137634,0.7107143402099609,0.8295256495475769,0.8107348084449768,0.7857770323753357,0.7873051166534424,0.7979981899261475,0.8075570464134216,0.8328863978385925,0.8273205757141113,0.8552199006080627,0.8386828303337097,0.7714245319366455,0.8327447175979614,0.7996060252189636,0.8459632992744446,0.8323721885681152,0.8589045405387878,0.8505362868309021,161.57753739189263,158.1993611136605,170.29485101150425,162.7025379130393,172.027471708297,174.26049679847688,167.89246658896673,119.10717636663712,154.56311650940697,123.40876889180446,87.41265198744256,168.62783914319843,51.89354339524329,146.1310654811435,166.50176603255596,3
0.8265446424484253,0.8032056093215942,0.7984797358512878,0.8450078964233398,0.7706341743469238,0.8710185289382935,0.7508817911148071,0.8768677711486816,0.7416813373565674,0.8609636425971985,0.7058071494102478,0.8280960321426392,0.6591491103172302,0.8249751925468445,0.6303490996360779,0.8243787288665771,0.605529248714447,0.8248340487480164,0.7155595421791077,0.7971457839012146,0.6732028126716614,0.7787908911705017,0.6481242775917053,0.7803345918655396,0.6277419924736023,0.785110354423523,0.7361786365509033,0.7729788422584534,0.7085820436477661,0.7772992849349976,0.7297752499580383,0.8119373321533203,0.7490523457527161,0.8349902629852295,0.7650743722915649,0.7599132657051086,0.7518095970153809,0.7807235717773438,0.7633972764015198,0.813113808631897,0.775884211063385,0.8334769606590271,166.92496200525835,153.44688304617648,103.55363395036352,164.5248069201135,177.35978524494843,177.7625707330695,159.69622066597213,153.04857624711522,170.3353260334122,152.60745434041596,67.43755521386075,171.55756807894764,87.35768769121117,127.80122034129643,168.1676462558884,3
0.7476266622543335,0.7789713144302368,0.7252539396286011,0.8169803619384766,0.6976937055587769,0.8388851284980774,0.6825917363166809,0.827999472618103,0.6780770421028137,0.8035306334495544,0.6347456574440002,0.7899292707443237,0.5919626355171204,0.7815762162208557,0.5641809105873108,0.7770470380783081,0.5411410927772522,0.7722692489624023,0.6460233926773071,0.7553184628486633,0.6058109402656555,0.7282260060310364,0.5807265043258667,0.717761754989624,0.5602662563323975,0.7090303897857666,0.6687175035476685,0.7309433817863464,0.6474944353103638,0.7262017130851746,0.6676309108734131,0.7574344873428345,0.685210645198822,0.7777817249298096,0.6978906393051147,0.7171367406845093,0.6874526739120483,0.7295771837234497,0.6994561553001404,0.7564156651496887,0.7106085419654846,0.7730129361152649,158.95927585944804,105.7380057390444,136.23840759887608,163.40778761798393,178.21173443266127,177.54388316563708,159.1353804443225,168.674549179047,179.53374131439148,161.26749982907359,44.59499250138822,171.98422479935937,78.80893503304597,115.9056494551148,170.19775691389074,3
0.7246010303497314,0.7303683757781982,0.6988035440444946,0.7590832710266113,0.6680164933204651,0.7666038274765015,0.6539124846458435,0.7419094443321228,0.6525250673294067,0.71160888671875,0.6133325695991516,0.7147641181945801,0.5708445906639099,0.708217203617096,0.5440322160720825,0.7038636803627014,0.5202512741088867,0.6989230513572693,0.6242037415504456,0.682292640209198,0.5828936696052551,0.6565307378768921,0.5574918985366821,0.6445356011390686,0.5353841781616211,0.6339849233627319,0.6457350850105286,0.6611133217811584,0.6171187162399292,0.639851450920105,0.6363966464996338,0.6704241037368774,0.6540783047676086,0.6933503746986389,0.6736102104187012,0.649076521396637,0.6575313210487366,0.6442638635635376,0.670447587966919,0.6701481342315674,0.6837778687477112,0.6886674165725708,145.66374500293114,106.00532431556903,152.88913870608758,179.2233472124336,179.5371084654201,177.4860526824817,173.6390542176344,173.32885154046363,179.76513598540012,175.32468720880527,21.15382619795963,174.59309423373227,138.76149484558292,46.817528659117045,170.772678093881,3
0.7427390217781067,0.651056170463562,0.7156829833984375,0.6765424609184265,0.6832211017608643,0.6804133057594299,0.6695852279663086,0.6518068313598633,0.6703710556030273,0.6187447309494019,0.6281184554100037,0.6401209235191345,0.5842264890670776,0.6310415267944336,0.5574881434440613,0.6253601312637329,0.5347341895103455,0.6190383434295654,0.638039231300354,0.6070908904075623,0.5974286794662476,0.5806607007980347,0.5735743045806885,0.564957320690155,0.5527569651603699,0.5498433113098145,0.6592751145362854,0.5854860544204712,0.6383265256881714,0.5630781054496765,0.6598741412162781,0.5888253450393677,0.677374005317688,0.6076658368110657,0.6869825720787048,0.5740412473678589,0.677846372127533,0.5614731907844543,0.6909208297729492,0.5812783241271973,0.7031362652778625,0.5963526368141174,143.51125206338367,108.68577926589083,153.15265810700262,173.7625039561929,179.69137320009816,176.4688466600061,169.72147687402617,179.69992773261902,177.37621678429352,171.22572678988945,3.1465431490447955,177.03836999794322,179.88855538561296,2.5838371238940283,174.41149472288686,3
0.7413346767425537,0.5824909806251526,0.7138973474502563,0.5996964573860168,0.6835302114486694,0.5965176820755005,0.6711100935935974,0.5640313029289246,0.6700847744941711,0.5311282873153687,0.6283746361732483,0.5573447942733765,0.5844656825065613,0.5475782752037048,0.5577853322029114,0.538837730884552,0.5353953838348389,0.5285813808441162,0.6391351819038391,0.5220686793327332,0.5994834303855896,0.4947649240493774,0.5766042470932007,0.4785948991775512,0.55592942237854,0.4633657038211822,0.6604045629501343,0.4986307024955749,0.6378135085105896,0.4722864925861358,0.6629114151000977,0.4993530213832855,0.6822518706321716,0.5201078653335571,0.6888447403907776,0.4847387671470642,0.677304744720459,0.4697267115116119,0.6924523711204529,0.4924221038818359,0.706504762172699,0.5107723474502563,141.93303127321954,116.89859245616526,160.8621251107168,179.98991413062427,174.401050662063,173.52742605871273,176.041527645716,179.2998359505285,178.87545502607722,176.63288783292631,2.224543002396492,179.85906184747878,170.68440296421764,3.8296231143871555,176.27595791181867,3
0.735538125038147,0.4833444058895111,0.7063066959381104,0.5016797184944153,0.6729274392127991,0.4915304780006408,0.6623409986495972,0.4518081843852997,0.662642776966095,0.4170619547367096,0.6210843324661255,0.4534749984741211,0.5766127705574036,0.4399431347846985,0.5488700866699219,0.4298737049102783,0.5256750583648682,0.4197618663311004,0.6332430243492126,0.4169296324253082,0.593501091003418,0.3864447176456451,0.5718030333518982,0.3693636953830719,0.5522981286048889,0.3533034026622772,0.6553958654403687,0.3927058279514313,0.629640519618988,0.3625730276107788,0.6549505591392517,0.3908350467681885,0.6740280389785767,0.4117820262908935,0.6844426989555359,0.3780628740787506,0.6720761656761169,0.3615602850914001,0.6874598860740662,0.3850362300872803,0.7012168169021606,0.4023320376873016,130.98981952113886,121.83543681498097,164.57928000276908,177.70242639530144,176.97525089626606,176.39404855977546,175.50272746258236,179.28046604307033,178.74236764793156,179.0384533164272,1.3245861663818173,179.52030273418004,169.04154886759378,3.610050556945625,174.7382861198818,3
0.7422001361846924,0.4583349227905273,0.7136626839637756,0.4730226695537567,0.6815462112426758,0.4598846137523651,0.6706052422523499,0.4188857972621918,0.6710779070854187,0.3840580880641937,0.627267062664032,0.4242417514324188,0.5825202465057373,0.4111945331096649,0.5538648366928101,0.4017966389656067,0.5302990674972534,0.3909779191017151,0.6388195157051086,0.3866586983203888,0.5964028835296631,0.3589655756950378,0.5743553638458252,0.3391858637332916,0.5561683177947998,0.3196783065795898,0.6615846157073975,0.3635808527469635,0.6380164623260498,0.3281949758529663,0.6656462550163269,0.3512319922447204,0.6869669556617737,0.3700190484523773,0.6923923492431641,0.3497273623943329,0.6823168992996216,0.3210410475730896,0.6965056657791138,0.3384787440299988,0.7093096971511841,0.3543919622898102,130.51762379981585,127.19004849886429,164.2806662812641,179.73336002863184,178.09801916366328,173.4983371709899,178.40537691693171,171.2433098190909,174.89019441385528,173.27421475363306,16.514599238800734,178.4351100305748,174.7163793065125,19.781955629107067,179.68603343196432,3
0.7415292263031006,0.3548724353313446,0.7147047519683838,0.3604306876659393,0.686583936214447,0.3404060006141662,0.6797683835029602,0.2890490889549255,0.6789958477020264,0.2498418539762497,0.6312545537948608,0.3109627068042755,0.5876584053039551,0.2941860258579254,0.5627118349075317,0.2783460915088653,0.5429235100746155,0.2608811557292938,0.6417303085327148,0.2740015685558319,0.5992540121078491,0.2434308528900146,0.5813642144203186,0.2158315777778625,0.5667193531990051,0.1887767910957336,0.663776695728302,0.2514289617538452,0.6458558440208435,0.2121908962726593,0.6703070402145386,0.2304407060146331,0.6871229410171509,0.2480053901672363,0.6934258937835693,0.2387648373842239,0.6862791776657104,0.2094229310750961,0.6988129019737244,0.2239313870668411,0.7073824405670166,0.2398825883865356,132.83903525116617,133.01399554908667,173.5692800565133,179.3360269469204,168.63405093645235,170.98245142876794,176.72386371085506,158.69426243106133,175.47562519432594,167.6170930144819,28.71600809541974,170.48915064105267,171.18460414042656,27.134626743326812,167.4227952879346,3
0.680870771408081,0.3408859074115753,0.646830677986145,0.3518515229225158,0.6117753982543945,0.3384868204593658,0.6007261872291565,0.2887152135372162,0.5983421206474304,0.2498702555894851,0.5630732774734497,0.3189912438392639,0.5144243240356445,0.3051669299602508,0.4864598512649536,0.2929699420928955,0.4633919596672058,0.2789635360240936,0.5732395052909851,0.2817894220352173,0.5285137891769409,0.2527588009834289,0.5061353445053101,0.228875070810318,0.4871666431427002,0.205250084400177,0.5940333008766174,0.2561932802200317,0.5703386664390564,0.2224685549736023,0.591841995716095,0.238770842552185,0.6094489693641663,0.2533798813819885,0.6209169030189514,0.2383339405059814,0.6080996990203857,0.2102606296539306,0.6189233660697937,0.2263960838317871,0.6291870474815369,0.2422420233488083,141.27509331008082,123.38575224436136,170.995480317375,174.66596387284204,172.2983667109175,172.2995443198839,175.7827727380221,166.12320293690573,175.62491637514177,169.37507123322754,17.741725008570015,177.48328326696347,174.2282481128515,9.314087325400815,179.07808906247928,3
0.6382774710655212,0.3386013507843017,0.6028710603713989,0.3504257500171661,0.5661792755126953,0.3353614509105682,0.550728440284729,0.285635381937027,0.5467861890792847,0.2465586513280868,0.5190094113349915,0.3222357034683227,0.4698715209960937,0.3097282946109772,0.4419865906238556,0.2999871075153351,0.4183206856250763,0.2887795865535736,0.5275219678878784,0.284056156873703,0.4822922945022583,0.2553783059120178,0.4599531590938568,0.233422115445137,0.4401260018348694,0.2120983898639679,0.5479942560195923,0.2570590376853943,0.519732654094696,0.2221715152263641,0.5406367182731628,0.2375317811965942,0.5583385825157166,0.2516455054283142,0.5751139521598816,0.2382857948541641,0.5604048371315002,0.2091821581125259,0.5698782801628113,0.2231415659189224,0.580474317073822,0.2374578565359115,139.21138201021316,129.58226547374068,168.49977328682596,173.53254361071498,175.02453360884388,173.91515815870656,173.8427392324673,167.87204454349282,177.4218697441854,171.0979868600248,14.681467483660827,177.74296323206468,174.61574896049385,7.350221577362933,177.6559044555777,3
0.6267537474632263,0.3388470411300659,0.591579794883728,0.3529468476772308,0.553691565990448,0.3373846709728241,0.5358620285987854,0.2894008755683899,0.5303041338920593,0.2500498592853546,0.5067964792251587,0.3241820931434631,0.460006833076477,0.3129667341709137,0.4334430396556854,0.3028066158294678,0.4114865660667419,0.2910085916519165,0.5148815512657166,0.2851093411445617,0.4689395129680633,0.2571052610874176,0.4466150999069214,0.2355676442384719,0.4280470311641693,0.2139238119125366,0.5346786975860596,0.257595956325531,0.5056068897247314,0.2228671014308929,0.5262637138366699,0.239812895655632,0.5439924597740173,0.2547975182533264,0.5617177486419678,0.2381544411182403,0.5431187748908997,0.2107672244310379,0.5538605451583862,0.2246786653995514,0.5656493902206421,0.2390538603067398,135.82628653037457,132.71363653637138,167.65545431253534,173.4905642331839,172.54849124024628,172.68007000426067,174.2927595285204,167.39215722622498,174.5983660121267,171.35957828757788,10.703334664435333,179.15865439496324,178.67699777721523,3.4927802151815137,178.31907987024334,3
0.5833728313446045,0.3498983979225158,0.5430951118469238,0.3664055466651916,0.4995380342006683,0.3506734371185303,0.4808300137519836,0.3004104793071747,0.4756873846054077,0.259952038526535,0.462736427783966,0.3438745141029358,0.4169521927833557,0.3310472667217254,0.390736848115921,0.3222968280315399,0.3674727380275726,0.312289834022522,0.4705354273319244,0.3061699271202087,0.424656867980957,0.2808752357959747,0.4020619988441467,0.2604621052742004,0.3807602822780609,0.2389233112335205,0.4899822473526001,0.2784447073936462,0.4601741135120392,0.2416299879550933,0.4842039048671722,0.2614594995975494,0.5027151107788086,0.2797672152519226,0.5159577131271362,0.2579830586910248,0.4962882101535797,0.2297361940145492,0.5089460015296936,0.244349256157875,0.5196609497070312,0.2599917650222778,137.85565327653563,130.27431140113092,166.82854489402905,167.2075083118841,177.19260584124385,175.1837042804643,172.31339324213306,166.77376119614038,176.7788816511399,166.4162096058566,11.473977570836393,174.8462885138455,178.59304063045658,6.047865015618214,173.51170451107237,3
0.5794277191162109,0.4182164967060089,0.546801745891571,0.4482163488864898,0.5078388452529907,0.4462336897850036,0.4845497012138366,0.4113757908344269,0.4741270244121551,0.3826243281364441,0.4591101706027984,0.4155443906784057,0.4123783707618713,0.4099088907241821,0.3853503465652466,0.4040491580963135,0.3611656725406647,0.396832674741745,0.464954525232315,0.3771742880344391,0.4181571304798126,0.3539891839027405,0.3942410349845886,0.3396453261375427,0.3743388652801513,0.3256469666957855,0.4825740456581116,0.3490526974201202,0.4470289647579193,0.3204923868179321,0.46879443526268,0.3421474099159241,0.4893022179603576,0.3603780269622803,0.5082328915596008,0.3274801075458526,0.4834325611591339,0.3074736595153808,0.4952829480171203,0.3275293111801147,0.5108698606491089,0.3468976318836212,134.48817660966805,126.66057616787876,166.17851291011965,174.39602892342248,174.64369658898903,175.61791731773155,173.36887809168445,175.40192207460413,175.8325780702022,176.74914426159387,6.0725401088325475,176.78158545507472,167.01207416600346,20.529064365217454,171.7519539733466,3
0.5802268981933594,0.4528120160102844,0.5423998832702637,0.4774923324584961,0.4996079206466675,0.4677481651306152,0.4782584607601166,0.4222185611724853,0.4697634875774383,0.3844681978225708,0.4595540463924408,0.4447003304958343,0.4122575521469116,0.4381013810634613,0.3837571442127228,0.4326099753379822,0.3596776127815246,0.4261210262775421,0.466458797454834,0.4072999954223633,0.4179169237613678,0.3831453025341034,0.3910704255104065,0.3699207305908203,0.3697554767131805,0.3547554910182953,0.4851211905479431,0.3790045082569122,0.4501765370368957,0.3538485169410705,0.4698715806007385,0.3781421482563019,0.4892130196094513,0.3942725956439972,0.5109811425209045,0.3565163612365722,0.4851498901844024,0.3399638533592224,0.4965564608573913,0.3612777292728424,0.5114545226097107,0.3770647943019867,134.04937637669306,127.95062834732867,167.55950333264414,175.90285900383725,177.03681067512173,175.82419877649593,175.34830442823508,179.76965427105952,170.79360206137653,177.93587290932166,15.218642346309945,168.8595217951408,158.37123483115997,29.19409771463325,164.813900484815,3
0.5846959352493286,0.4813157021999359,0.5501881241798401,0.5110509395599365,0.5116605162620544,0.5101038813591003,0.4877271354198456,0.4718605875968933,0.4764366745948791,0.4368177354335785,0.4643013775348663,0.4852675497531891,0.4158233404159546,0.4793124794960022,0.3867307305335998,0.4750158190727234,0.361473023891449,0.4699709117412567,0.4699616134166717,0.4479609429836273,0.4226389527320862,0.4237048029899597,0.396389901638031,0.4104013741016388,0.3738503456115722,0.3971931338310241,0.4871856570243835,0.4189161956310272,0.4536378979682922,0.3960084915161133,0.4759450554847717,0.419908344745636,0.4961846768856048,0.4378297924995422,0.5123960971832275,0.3948089480400085,0.4878301918506622,0.381597489118576,0.4991888701915741,0.4031506180763244,0.514018177986145,0.4209837615489959,137.8405407133598,123.44723629302149,165.81931202054216,171.1168283966931,178.60193320748309,177.10576715586473,169.07155350776392,179.738322130539,176.50618631800717,178.28952637620722,12.647360749592977,174.54959075598026,158.15911013832633,33.93918610449745,168.04408817446293,3
0.5844083428382874,0.5171961784362793,0.5521940588951111,0.5444215536117554,0.5157121419906616,0.5448984503746033,0.4914935827255249,0.5145006775856018,0.483034074306488,0.4828479290008545,0.4643419086933136,0.5137817859649658,0.4170029163360595,0.5078680515289307,0.3875535726547241,0.5048618912696838,0.3618694543838501,0.5008229613304138,0.4695800542831421,0.4780584573745727,0.4226424992084503,0.4559766948223114,0.3961368799209595,0.4438363015651703,0.3730498552322387,0.4306018948554992,0.4866883754730224,0.4505023658275604,0.4506222903728485,0.4211399853229522,0.4721557199954986,0.4456433057785034,0.4925881624221802,0.4649933576583862,0.5122339725494385,0.428306519985199,0.4882889091968536,0.4122911989688873,0.4993923008441925,0.4327526986598968,0.5140954256057739,0.4502823948860168,140.54665883824765,127.79615008041384,156.4180563570173,174.5082323259486,178.70782964490883,176.89170490911357,173.62637702352512,179.41461550260513,174.78618315097776,175.1635382520096,9.54113853573368,174.75038682253341,162.85106398245324,27.737586308383918,168.49796271639423,3
