Joint 1 - X,Joint 1 - Y,Joint 2 - X,Joint 2 - Y,Joint 3 - X,Joint 3 - Y,Joint 4 - X,Joint 4 - Y,Joint 5 - X,Joint 5 - Y,Joint 6 - X,Joint 6 - Y,Joint 7 - X,Joint 7 - Y,Joint 8 - X,Joint 8 - Y,Joint 9 - X,Joint 9 - Y,Joint 10 - X,Joint 10 - Y,Joint 11 - X,Joint 11 - Y,Joint 12 - X,Joint 12 - Y,Joint 13 - X,Joint 13 - Y,Joint 14 - X,Joint 14 - Y,Joint 15 - X,Joint 15 - Y,Joint 16 - X,Joint 16 - Y,Joint 17 - X,Joint 17 - Y,Joint 18 - X,Joint 18 - Y,Joint 19 - X,Joint 19 - Y,Joint 20 - X,Joint 20 - Y,Joint 21 - X,Joint 21 - Y,thumb_cmc,thumb_mcp,thumb_ip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,pinky_mcp,pinky_pip,pinky_dip,Y
0.3091319501399994,0.8230897784233093,0.3231132924556732,0.770466685295105,0.3506764471530914,0.7301993370056152,0.3726659119129181,0.7036517262458801,0.3923110663890838,0.6810809373855591,0.4152298867702484,0.762204647064209,0.4592819511890411,0.7531115412712097,0.4861936271190643,0.7511292099952698,0.5076360106468201,0.7524686455726624,0.4201003313064575,0.7985934615135193,0.4689533114433288,0.7972155809402466,0.4989715814590454,0.8004188537597656,0.5222471952438354,0.8053565621376038,0.4149621129035949,0.8335383534431458,0.4616537094116211,0.8348214626312256,0.4893896281719208,0.8394337296485901,0.5115712881088257,0.8440512418746948,0.4024018049240112,0.8660088181495667,0.4363988637924194,0.8785092234611511,0.4570392668247223,0.88920658826828,0.475036472082138,0.8989248871803284,160.48728176004246,174.7567367528926,178.59940683695456,161.8133353488068,172.5498035857813,172.21272912678694,169.16715524733678,172.29339478073067,174.1138179717368,175.93560233032326,172.1326758538257,177.6822347244178,175.47802244268772,172.79151955519015,179.02791728958204,0.0
0.2197287231683731,0.7948338985443115,0.2275294363498687,0.7388893961906433,0.2511844933032989,0.6940281391143799,0.2692295908927917,0.6601775884628296,0.2829205095767975,0.6293728351593018,0.3186893165111542,0.7217455506324768,0.3623973727226257,0.7092190384864807,0.389075756072998,0.704723596572876,0.410420298576355,0.7030045390129089,0.3254452347755432,0.7579101920127869,0.3734901249408722,0.7543243765830994,0.4026711583137512,0.7547083497047424,0.4250518083572387,0.7568671107292175,0.3220398128032684,0.7943074703216553,0.3673277497291565,0.7936719655990601,0.3930452167987823,0.7963186502456665,0.4136654436588287,0.798927366733551,0.3116322159767151,0.8299106359481812,0.3465931415557861,0.8409483432769775,0.3680899739265442,0.8501337766647339,0.3867529332637787,0.8588632345199585,160.13555229317268,179.74115185138703,175.90111450731825,159.54394325201156,173.5727355025779,175.03980233103553,165.01551415365267,174.9777887485509,175.24436150308406,179.49085280725882,173.32020178001642,178.66551860484708,176.63139826415866,174.3850650180887,178.06916461901798,0.0
0.1903617233037948,0.7664464712142944,0.1986307799816131,0.712013304233551,0.2207453548908233,0.6674730181694031,0.2375496923923492,0.6341134905815125,0.2466104626655578,0.6011375188827515,0.2833695113658905,0.6962662935256958,0.326822817325592,0.682408332824707,0.3540401458740234,0.6753068566322327,0.377016544342041,0.6717066168785095,0.2892080545425415,0.7323988080024719,0.335628479719162,0.7260794043540955,0.3644693493843078,0.7254487872123718,0.3891884088516235,0.7273475527763367,0.2854805290699005,0.7683451771736145,0.329308807849884,0.7660962343215942,0.3563413023948669,0.7675132751464844,0.379240870475769,0.7694094181060791,0.2750918269157409,0.8040496110916138,0.3109225928783417,0.8151761293411255,0.3335045874118805,0.8243342638015747,0.3538838624954223,0.8325375318527222,162.2331482134919,179.66876969059064,168.62797646996555,160.65149105567946,176.93512135867937,174.28198883778285,168.74596350794533,173.5003402540649,174.35492189763806,175.91902798178353,174.06188803627904,178.26725363614813,173.31951960050924,175.17609376775604,179.85123190852696,0.0
0.1055857837200164,0.5784218907356262,0.1088747605681419,0.5209437012672424,0.1248358711600303,0.468791127204895,0.1343467980623245,0.4262108206748962,0.1380313336849212,0.3878933787345886,0.1871376037597656,0.4829374253749847,0.2295642793178558,0.4600904285907745,0.2545807957649231,0.4437727630138397,0.2752138376235962,0.427905261516571,0.1946314126253128,0.5160486698150635,0.2391640543937683,0.4998365640640259,0.2648669183254242,0.4854691624641418,0.2865438759326935,0.4710144400596618,0.191965252161026,0.5522326827049255,0.2329338490962982,0.5410171151161194,0.2564754486083984,0.5290307402610779,0.2767630815505981,0.5154734253883362,0.1816617995500564,0.5892891883850098,0.213986337184906,0.5935194492340088,0.2344762980937957,0.5948156118392944,0.2536826431751251,0.5935490727424622,166.25842320038922,175.57461323011697,172.90141293192207,158.80283965462132,175.1872738682575,175.55394078015985,164.99418969245235,170.7996904246677,175.5080218799682,178.44351692388437,168.32693757993752,173.2302170011181,179.3262537194173,176.16378163534887,172.60754427043787,0.0
0.1191031038761138,0.4795670509338379,0.1196227148175239,0.4236872494220733,0.1361675709486007,0.3722293376922607,0.1463347971439361,0.3297710716724396,0.1500187218189239,0.2900471687316894,0.2024601101875305,0.3831243515014648,0.2422348856925964,0.3580981492996216,0.265740156173706,0.3384070694446563,0.2847532033920288,0.3190931677818298,0.2113094329833984,0.4143265783786773,0.2539421617984772,0.3930895924568176,0.280168354511261,0.3747748136520386,0.3017311096191406,0.3556568324565887,0.2096847295761108,0.4487940967082977,0.2486539483070373,0.4341785609722137,0.2715715169906616,0.4189831912517547,0.2910370826721191,0.4001892805099487,0.2003886848688125,0.4854322969913482,0.2337724864482879,0.4899649024009704,0.2544304132461548,0.48764368891716,0.2727052867412567,0.480282723903656,162.70901631601123,175.64294571369285,171.83166312216733,163.01540706950314,172.22408124913608,174.50418768276293,171.19837578146468,171.55153651783246,173.3672524651037,178.20524692168956,167.01257220066495,169.55189128516284,176.39516673686262,165.8569737603504,164.4719482815711,0.0
0.1351771503686905,0.3930201530456543,0.1377769410610199,0.3360874652862549,0.1540854126214981,0.2855125367641449,0.1645258069038391,0.2418482899665832,0.1690689027309417,0.2040718346834182,0.2207177430391311,0.2953770160675049,0.2609090805053711,0.2653081119060516,0.2857481837272644,0.2428567558526992,0.3055776953697204,0.2228949069976806,0.2301697582006454,0.323386400938034,0.2737971544265747,0.2987324297428131,0.3010455667972564,0.2770772874355316,0.3226408064365387,0.2568230330944061,0.23008394241333,0.3561557233333587,0.2709319293498993,0.3387752175331116,0.2934644222259521,0.3184321224689483,0.3116540312767029,0.2972555160522461,0.2225053012371063,0.3922294974327087,0.256861537694931,0.3911075592041015,0.2777905464172363,0.3831377923488617,0.2963355183601379,0.3725848495960235,164.74203708722234,175.57478664771472,173.4103026015427,168.02186304365338,174.69224744106407,176.9189755312464,173.22786776386846,170.99568607975746,175.3105375281523,178.17816912193297,160.9725924010238,172.73766139363002,178.64834506660628,161.02355377167984,171.20496545610163,0.0
0.1550263315439224,0.3478520214557647,0.1553823798894882,0.2893922626972198,0.170381024479866,0.2376168817281723,0.1798655092716217,0.1942135989665985,0.1843410581350326,0.1549173593521118,0.2371825873851776,0.2435799390077591,0.276732861995697,0.2115930616855621,0.3003909587860107,0.1878041625022888,0.3193156123161316,0.1660638153553009,0.2470712661743164,0.2712531685829162,0.2898285686969757,0.2441726624965667,0.3166512250900268,0.2192014157772064,0.3378393054008484,0.1954220086336136,0.2472157925367355,0.3032425045967102,0.2890140414237976,0.2836663126945495,0.3133607506752014,0.2611127495765686,0.3327910602092743,0.237197458744049,0.2393841445446014,0.3385224044322967,0.2736162543296814,0.3362442851066589,0.2952961921691894,0.3252812922000885,0.3145430982112884,0.3105821907520294,164.19334997645313,176.17090488070656,174.17105470554998,167.19938989326857,173.8067659891555,176.1970463665749,172.58140526895338,169.39549271692164,174.6546757925746,179.2741673898724,162.2855549731171,171.90307875261732,177.49635075671551,156.98281112551564,169.45514040034877,0.0
0.193859189748764,0.3375168442726135,0.1974699348211288,0.2775732576847076,0.2123900353908538,0.225652277469635,0.2219747900962829,0.1821744740009308,0.2257217317819595,0.1428181082010269,0.2811737954616546,0.2302028387784958,0.3213257789611816,0.1999673843383789,0.3448294699192047,0.1759137362241745,0.3634138107299804,0.1523556560277938,0.2925199568271637,0.257284939289093,0.3359803259372711,0.2284543961286544,0.3628202974796295,0.2018761783838272,0.3847121000289917,0.1761833280324936,0.2949331998825073,0.2895220518112182,0.3363665342330932,0.2662651240825653,0.3611273169517517,0.2426923066377639,0.3815703094005584,0.2178623974323272,0.2897351086139679,0.3260490596294403,0.3254030346870422,0.3168006241321563,0.3477411270141601,0.3044562935829162,0.3672884702682495,0.2898645401000976,167.4144640494894,176.39947725377988,173.00637942314924,166.11373248453617,171.31812395593118,173.9315098166696,174.44097185875822,168.84007194645983,175.1521755692067,176.09469725542652,165.71387345742508,173.05739467098624,172.28452874482176,165.61062370216095,172.18492802504468,0.0
0.2847657799720764,0.3449682295322418,0.2798571288585663,0.2836410999298095,0.2947786748409271,0.2252144068479538,0.3052518963813782,0.1792425811290741,0.309048444032669,0.1409877836704254,0.3670486509799957,0.228106215596199,0.4064438343048095,0.1948655396699905,0.4297463297843933,0.1724090576171875,0.4487448334693908,0.1518361419439315,0.3812522888183594,0.2558838725090027,0.4259844422340393,0.2246565520763397,0.4524267315864563,0.2007244229316711,0.4734030961990356,0.1786872744560241,0.3855052292346954,0.2888850271701813,0.4290093183517456,0.2629655599594116,0.4539048075675964,0.2406548708677292,0.4743877053260803,0.2177451103925705,0.3815025687217712,0.3254275619983673,0.4174168109893799,0.3153113722801208,0.4401842951774597,0.3020190596580505,0.4605352878570556,0.2865791022777557,161.0972882849278,178.5074967834931,172.83370187334037,165.30632410058183,176.21603123761363,176.6624072477426,172.20295886650698,172.7714170357542,175.73458587224192,178.3191357127706,168.92035626722114,173.66476691126744,175.68871261410544,165.45365561083628,173.09063103863926,0.0
0.4043910503387451,0.3627945780754089,0.397674560546875,0.2982180714607239,0.4118908643722534,0.2306357026100158,0.4231228232383728,0.1799840331077575,0.4256079494953155,0.1396373212337494,0.4886174499988556,0.2339057177305221,0.5251215696334839,0.1951567232608795,0.5485228300094604,0.1729278266429901,0.5681445002555847,0.1551999151706695,0.5072093605995178,0.2629140019416809,0.5524551272392273,0.2302837967872619,0.580744206905365,0.2090992033481598,0.6033452153205872,0.19173264503479,0.5159051418304443,0.2974155247211456,0.5600736141204834,0.2720532715320587,0.5863075852394104,0.2524190247058868,0.6081037521362305,0.2335306107997894,0.5160362720489502,0.3355377316474914,0.553581178188324,0.3285524845123291,0.5776354074478149,0.3190905749797821,0.5988935828208923,0.3078550100326538,162.1828454655678,179.37630112992304,171.0216695128084,169.87252942537484,176.81955516867396,178.56914439010768,171.62860986232627,178.97015994629203,179.28952958563846,179.48267953466032,173.0529197755117,175.90023643988397,176.81970078715838,169.0668390850709,173.61480701558204,0.0
0.421173632144928,0.3662980794906616,0.4145973920822143,0.3019670844078064,0.4273853003978729,0.2347961068153381,0.4377056956291199,0.1832035928964615,0.4412664175033569,0.1430705338716507,0.5041457414627075,0.2378635108470916,0.5410606265068054,0.2002221941947937,0.5638608336448669,0.1786302477121353,0.5840766429901123,0.1611488312482834,0.5222944021224976,0.2677645683288574,0.5661367177963257,0.2351870983839035,0.5937618017196655,0.2148018181324005,0.6165511012077332,0.1972410380840301,0.5309723615646362,0.3013014495372772,0.574618935585022,0.2752571105957031,0.6007106304168701,0.2569669187068939,0.6221379041671753,0.238889530301094,0.5318686366081238,0.3370615243911743,0.5686636567115784,0.3275788426399231,0.592053234577179,0.3208151459693908,0.612409770488739,0.3129243850708008,163.38431522862228,179.46694185790454,173.75821923676827,168.42176185973977,177.88267624329808,177.41036428333123,172.3569998092869,179.81003461615794,178.8077827827236,179.7989607697232,175.79461334451264,174.87725613588864,179.6565911180979,178.32301237080844,174.94086258954056,0.0
0.4697230458259582,0.4533597826957702,0.4682858288288116,0.3874699175357818,0.4840908944606781,0.3218887746334076,0.4952510595321655,0.2728153765201568,0.5006622076034546,0.2344098389148712,0.5601809024810791,0.3268126547336578,0.5989187359809875,0.2896358966827392,0.623020589351654,0.2684064507484436,0.6440237164497375,0.2516304850578308,0.5769495964050293,0.3576353192329407,0.6240214109420776,0.3269786238670349,0.6521292924880981,0.3076133728027344,0.6753867268562317,0.292072057723999,0.5844162702560425,0.3937405049800873,0.6317066550254822,0.3688351809978485,0.6609301567077637,0.3510628044605255,0.6856985092163086,0.3347501456737518,0.5829370021820068,0.4337009191513061,0.6223151683807373,0.4280753135681152,0.6491209268569946,0.4216424822807312,0.6733239889144897,0.4138461053371429,165.20053422919048,179.26226587155367,175.20772739947927,169.37973470880775,177.5523533803719,177.2413279584816,171.31891457033595,178.5098419839182,179.18668411647656,179.69271039982186,176.4673600094366,177.93676639890955,178.27950695911503,174.63570070379893,175.63964656012723,0.0
0.4644420444965362,0.5737212896347046,0.4622930884361267,0.5068917870521545,0.4782452583312988,0.4408923089504242,0.4903498888015747,0.391408771276474,0.4980645477771759,0.3491054177284241,0.5572313666343689,0.4421747624874115,0.5970011353492737,0.4021917283535003,0.6228500604629517,0.3795884251594543,0.6449469327926636,0.3623479008674621,0.5744444131851196,0.4746593832969665,0.6223266124725342,0.4412066042423248,0.6534692049026489,0.4233725368976593,0.6791343688964844,0.4102326035499573,0.5814995765686035,0.5126761198043823,0.6288295984268188,0.4849505424499511,0.659904956817627,0.4698048830032348,0.6866045594215393,0.4561165273189544,0.5796588063240051,0.5549086928367615,0.6191359758377075,0.546562671661377,0.6453283429145813,0.5405791401863098,0.6686204075813293,0.5339653491973877,164.5703685995438,179.842150591457,176.5894578655187,170.351309660184,176.01449577007696,176.79452343800256,172.9355698881376,174.8579935151224,177.31335857776557,177.1804557668212,175.62244645443317,178.84059071484324,177.33607952223036,179.06919334983394,177.01623441503426,0.0
0.3496856093406677,0.7663556933403015,0.3504924774169922,0.7022051215171814,0.3697253763675689,0.6462602615356445,0.3844003677368164,0.6025720834732056,0.3917773067951202,0.5620573163032532,0.4503256380558014,0.6553786396980286,0.4957886040210724,0.6283388137817383,0.5237091779708862,0.6128937005996704,0.5473206639289856,0.6018282175064087,0.4642425179481506,0.693085789680481,0.5157998204231262,0.6735439896583557,0.5487591028213501,0.6645388603210449,0.5757041573524475,0.658884584903717,0.4666710197925567,0.7328044772148132,0.515105128288269,0.718280553817749,0.5456053018569946,0.7129685282707214,0.5711698532104492,0.708301842212677,0.4606823623180389,0.7726465463638306,0.5005868673324585,0.7726893424987793,0.524426281452179,0.7767077088356018,0.5453782081604004,0.7797402143478394,161.748507111399,179.59525069674436,171.75202488554922,162.9461934967271,178.20776468474543,176.15955108191233,168.15551113691328,174.5231369575392,176.56987090167868,179.31040431318203,173.18735404437308,179.53458755183476,176.81762175018503,170.49362221611116,178.6677666086001,0.0
0.2410052269697189,0.4916346967220306,0.236358106136322,0.4263661205768585,0.2511656284332275,0.3646450638771057,0.2603457570075989,0.3163026571273803,0.2606484889984131,0.2725153565406799,0.3311546444892883,0.3682478368282318,0.3736569881439209,0.3341821432113647,0.3983163833618164,0.3118863403797149,0.4189317226409912,0.290721595287323,0.3452144265174866,0.4028303325176239,0.3945307731628418,0.3721426725387573,0.4253324270248413,0.3507816195487976,0.4510287046432495,0.330614298582077,0.3477533757686615,0.4414542019367218,0.3934329152107239,0.4197240769863128,0.4206073582172394,0.4013145267963409,0.4440065622329712,0.3816218078136444,0.3410639464855194,0.4828290343284607,0.3790540695190429,0.4773821234703064,0.4028859734535217,0.470745176076889,0.4251309633255005,0.4609343409538269,162.4365365860079,177.2614508663613,169.64379019348095,164.86499375569946,176.59390396951895,176.36493119870545,171.45563973098413,177.15096953124393,176.61540102258482,179.73661218547042,171.32480955929978,174.0321078106205,176.8700632992652,172.59730235308916,171.762796594355,0.0
0.2788943648338318,0.4261036515235901,0.2751247882843017,0.3608956038951874,0.2902990579605102,0.2952609062194824,0.2987245321273803,0.2448521256446838,0.3009890913963318,0.2018210589885711,0.3695293366909027,0.2972910106182098,0.4102505147457123,0.2603386640548706,0.4347985386848449,0.2361979484558105,0.4550560414791107,0.2155277132987976,0.3852206766605377,0.3288779556751251,0.4331375956535339,0.2971587777137756,0.4613381326198578,0.2727459967136383,0.4838833808898926,0.2498077154159546,0.3905367255210876,0.3653308153152466,0.4377083778381347,0.3404734432697296,0.4639151692390442,0.3206491768360138,0.4861668944358825,0.2990186214447021,0.3871378302574157,0.4047405421733856,0.4274285435676574,0.393499344587326,0.4521877765655517,0.3842624127864837,0.4743863940238952,0.3727006614208221,163.67384521076173,176.47121728321912,173.52360346217102,167.35303706729545,177.70140459309528,178.94292524352474,171.0629788653168,172.6207972055402,175.3871539058587,179.22545676371396,170.68136825288644,172.91686534275775,175.5752878068761,175.13017337225378,172.94710116378448,0.0
0.3676180839538574,0.4165892004966736,0.3625800311565399,0.3500895798206329,0.3783446848392486,0.2846248149871826,0.3897843360900879,0.2342506647109985,0.392938882112503,0.1918733716011047,0.4572108685970306,0.2891806364059448,0.4983063042163849,0.2521722912788391,0.5231233835220337,0.2295784652233123,0.5438724160194397,0.2103351652622223,0.4743137061595917,0.3200510740280151,0.522933304309845,0.2896494567394256,0.5522751808166504,0.2688608765602112,0.575993001461029,0.2506426572799682,0.4808143079280853,0.3555066883563995,0.5286607146263123,0.3339674770832062,0.5559177994728088,0.316558837890625,0.5786166191101074,0.2983293533325195,0.4784865081310272,0.3934935927391052,0.5187435746192932,0.386775255203247,0.5433499813079834,0.37957963347435,0.5649488568305969,0.3704926669597626,162.1278359316552,179.25483459599812,171.46270838521164,167.119113538562,179.68932372138107,179.4713773358683,169.87878421527608,176.70016712764485,177.78867158065577,175.8840218972361,171.67035549996086,173.79763935362809,177.70723654141955,173.1741050364533,173.48322892888888,0.0
0.4680237770080566,0.4350501596927643,0.4673480093479156,0.3692447245121002,0.4844962656497955,0.3027033805847168,0.4972427189350128,0.2534016072750091,0.5023515820503235,0.2132008820772171,0.5633621215820312,0.3117754459381103,0.6023780703544617,0.2762796878814697,0.6267269849777222,0.2572765052318573,0.6476364731788635,0.2418980002403259,0.5787698030471802,0.3451784551143646,0.6266974210739136,0.319883644580841,0.6552225351333618,0.3030115067958832,0.6790646910667419,0.2879029810428619,0.5834453701972961,0.3825122117996216,0.6310437321662903,0.3627992272377014,0.6593247056007385,0.3473471999168396,0.6834884881973267,0.3314818143844604,0.5788540244102478,0.4220528602600097,0.6191167831420898,0.4200348258018493,0.6453109979629517,0.4168233871459961,0.6692413091659546,0.4114522933959961,164.9604833096812,179.95535314729455,172.74674152671247,170.01285245487907,175.67520290338564,178.36336527795254,168.76405943679777,177.22017652249357,178.24161039191895,178.0227961354171,173.845912152689,175.36312102325326,176.18070834219884,175.87971336016363,174.33940393639338,0.0
0.5188781023025513,0.4462481141090393,0.5211111903190613,0.3756400346755981,0.5411792993545532,0.3104506731033325,0.5552278161048889,0.2628251314163208,0.5605040788650513,0.2242436408996582,0.6127892136573792,0.3252041041851043,0.6536579728126526,0.2916122078895569,0.6796507835388184,0.2735143899917602,0.7018048763275146,0.2597118020057678,0.6277447938919067,0.357866883277893,0.6751466393470764,0.3295586109161377,0.7053214907646179,0.3138215839862823,0.7308435440063477,0.3017365038394928,0.6335756778717041,0.3950496613979339,0.6801324486732483,0.3731380999088287,0.707811176776886,0.3602165579795837,0.7310658097267151,0.3480326235294342,0.6312041282653809,0.4353432655334472,0.6698341369628906,0.4290865659713745,0.6941977143287659,0.4223483502864837,0.7164244651794434,0.4148746430873871,164.7008301404709,179.32430019118564,171.3523208675751,167.2241813351782,175.42970120363833,177.07595665122184,171.77482793588288,176.69774663491486,177.7949686731899,178.8512890850231,179.82142055545788,177.3734039156265,176.34501381680815,173.7401987335289,176.87467526491773,0.0
0.6661218404769897,0.4678359031677246,0.6680015921592712,0.3969602584838867,0.6867960691452026,0.3333938419818878,0.7025933265686035,0.2852090001106262,0.7112830281257629,0.2459027767181396,0.7519689798355103,0.3368507027626037,0.7901746034622192,0.2962935268878937,0.8145145177841187,0.2770129442214966,0.835808277130127,0.2626248300075531,0.7681223750114441,0.3683389127254486,0.8144484162330627,0.3369341790676117,0.8427143096923828,0.3206041753292084,0.8666419982910156,0.3078154921531677,0.7747076749801636,0.4054182469844818,0.819959282875061,0.3808537721633911,0.8466177582740784,0.3662848174571991,0.8694279193878174,0.3522152304649353,0.7730191946029663,0.4465402960777282,0.8100235462188721,0.4387407004833221,0.8330748081207275,0.431051641702652,0.8543354272842407,0.4224004745483398,165.04803522781557,178.31962041414678,174.31468641128296,169.95078407066356,171.67397721802186,175.6626489418548,169.84545385008738,175.8826294713401,178.1070249156125,178.60368182973187,179.83820346351155,176.98997220329161,179.3643985760116,173.45549121974966,176.30489588924135,0.0
0.7058831453323364,0.5626910328865051,0.7093473672866821,0.4964515566825866,0.7297930121421814,0.4323135614395141,0.7479670643806458,0.3851260840892792,0.7596158981323242,0.3475129008293152,0.7933169603347778,0.4344169497489929,0.8327214121818542,0.3971821665763855,0.8582260608673096,0.3806030452251434,0.8806242346763611,0.3693708777427673,0.8088935017585754,0.4649912416934967,0.8557217121124268,0.4363829493522644,0.8857119679450989,0.4220142662525177,0.9122540950775146,0.4125027954578399,0.8144941926002502,0.5011173486709595,0.8592774868011475,0.4780563116073608,0.8871492147445679,0.4675072133541107,0.9117408990859984,0.4596142768859863,0.8117825984954834,0.541630208492279,0.8460366129875183,0.534326434135437,0.8692742586135864,0.5304042100906372,0.8913241624832153,0.5273675322532654,165.3127268386474,176.6170524685475,176.1438223593527,167.65739397671018,169.64722353891796,173.607104515577,167.9372227017699,174.17803291205357,174.11570397994748,177.69634972301873,173.48494208852134,177.06350660253153,179.21139969616684,177.5439342980281,178.26084641423725,0.0
0.6853081583976746,0.632713258266449,0.696433961391449,0.5677342414855957,0.7247955799102783,0.5083550214767456,0.7470717430114746,0.4661539494991302,0.7605711221694946,0.4292132258415222,0.7866478562355042,0.5210278034210205,0.8304785490036011,0.4899192452430725,0.8593524694442749,0.4758297801017761,0.8844836950302124,0.4675621092319488,0.7980334162712097,0.5545291304588318,0.8478595614433289,0.531138002872467,0.8802603483200073,0.521355152130127,0.9077108502388,0.5169298052787781,0.7990072965621948,0.5907765030860901,0.8466401696205139,0.5738158226013184,0.8765712380409241,0.566174328327179,0.9022760391235352,0.5614089965820312,0.7918356657028198,0.6300601959228516,0.8277282118797302,0.6258841156959534,0.8515994548797607,0.624154269695282,0.8738040924072266,0.6229762434959412,164.1852578088891,177.70311297564135,172.24631820215103,167.5845514012113,170.6457728248784,172.19941178184266,170.40348531861855,171.65283442451667,172.35719405152759,179.35335908565455,174.72252090923345,176.18079106340502,174.79015688832484,177.5082362814111,178.8921420331647,0.0
0.5673298835754395,0.6102302670478821,0.6076245307922363,0.5772305727005005,0.6575621366500854,0.5672321319580078,0.6941148638725281,0.5631669759750366,0.7218672037124634,0.555271565914154,0.6891407370567322,0.6584485173225403,0.7274255752563477,0.6887214183807373,0.7501819729804993,0.7084646224975586,0.7686840295791626,0.72665935754776,0.6751567125320435,0.689997136592865,0.7133180499076843,0.7307349443435669,0.7343454360961914,0.7570858001708984,0.7507070899009705,0.7797111868858337,0.6536981463432312,0.7128000259399414,0.6871494650840759,0.754263162612915,0.7067589163780212,0.7799095511436462,0.7235402464866638,0.8016902804374695,0.6255745887756348,0.7282024621963501,0.6450245976448059,0.7668855786323547,0.6590099334716797,0.7917367815971375,0.6726735830307007,0.8138918876647949,152.00588264490756,175.02400679380372,170.46518225011954,163.26148562909472,177.38986282188648,176.4243722592818,169.62251926100294,175.45941709277213,177.28367375180207,178.79677729431427,178.50620704165806,179.78878217197416,179.58285593727734,177.3242168092219,177.7059454565026,0.0
0.536738395690918,0.5995774269104004,0.5785738229751587,0.5882271528244019,0.6262873411178589,0.5982019305229187,0.6609638929367065,0.6058050394058228,0.6884020566940308,0.6054407358169556,0.6369262337684631,0.6899853944778442,0.6664155721664429,0.7322484850883484,0.6829389333724976,0.760552167892456,0.6951878666877747,0.7849349975585938,0.6178827881813049,0.714728832244873,0.6464310884475708,0.7668019533157349,0.6631558537483215,0.7998995184898376,0.6773658394813538,0.8272220492362976,0.5935066342353821,0.7283849716186523,0.618002712726593,0.7805129885673523,0.6334864497184753,0.811657190322876,0.6479219198226929,0.838019073009491,0.5651067495346069,0.7317609786987305,0.5751838088035583,0.7782859206199646,0.581667423248291,0.8087776899337769,0.5888232588768005,0.8362044095993042,153.01266838268046,179.44108664408614,166.8724563863669,166.9682611822054,175.37023467904268,176.39719026469692,173.56166779810647,178.07516088971792,179.3300717892577,178.6142704123219,178.73498911395453,177.73023707235288,179.8915152923504,179.78310643257015,177.38138801671136,0.0
0.4657133221626282,0.6019022464752197,0.5123666524887085,0.5961087942123413,0.5579977631568909,0.6147855520248413,0.5902756452560425,0.629829466342926,0.6166343688964844,0.6355829834938049,0.5593432188034058,0.707048773765564,0.5838294625282288,0.7543136477470398,0.5985886454582214,0.7833152413368225,0.6107177734375,0.8082287311553955,0.5382710099220276,0.730096161365509,0.5628661513328552,0.7858542203903198,0.5778986215591431,0.8226547837257385,0.5902606248855591,0.8530974388122559,0.5127626061439514,0.7413102388381958,0.5323051810264587,0.7971731424331665,0.5442846417427063,0.8321391940116882,0.5548020005226135,0.8612573146820068,0.4832106232643127,0.742293119430542,0.4859760701656341,0.791195273399353,0.4887996613979339,0.8237335681915283,0.4917833805084228,0.8520656824111938,150.6619721550134,177.27017526354507,167.32420034930053,165.7029347075921,179.58490877219776,178.9871565678174,174.29266280430298,178.41676694473708,179.8815771638297,179.3677827268572,179.63017501139814,179.0520595371183,176.13236680213257,178.27710504240574,178.94777051390125,0.0
0.4014023840427398,0.6177693605422974,0.4475387334823608,0.6114948987960815,0.4925830662250519,0.6289951205253601,0.5244784951210022,0.6442182660102844,0.551143229007721,0.6490713953971863,0.493355393409729,0.7270336151123047,0.5196058750152588,0.7775467038154602,0.5351577997207642,0.8098688125610352,0.5472109913825989,0.836928129196167,0.4708547592163086,0.7510530352592468,0.4957345128059387,0.8104101419448853,0.5085541605949402,0.8493765592575073,0.5185139775276184,0.8828221559524536,0.4438003599643707,0.7614496946334839,0.4633582532405853,0.8207394480705261,0.4713179469108581,0.8572252988815308,0.4785650372505188,0.888090968132019,0.4129992127418518,0.7604123950004578,0.4148599803447723,0.8100418448448181,0.4146540462970733,0.8432493209838867,0.4153540432453155,0.8726911544799805,151.02368992449507,175.71735017052043,164.80088857378846,167.3770516034301,178.23488375964374,178.31517058236741,175.2177479570562,175.46962584673315,178.37228523300885,178.1844057510029,174.0505759794992,179.09333897715908,177.49929272452945,177.49749124115593,178.28270408765636,0.0
0.2493402957916259,0.6840969324111938,0.2922967076301574,0.6760994791984558,0.3319811224937439,0.6909900307655334,0.3619922995567322,0.7097110748291016,0.3887043595314026,0.7190852165222168,0.3357774615287781,0.7924326062202454,0.3635108172893524,0.8458254337310791,0.3777763247489929,0.8813750743865967,0.387978732585907,0.91350257396698,0.3132962882518768,0.8179676532745361,0.3361161947250366,0.8815428018569946,0.3461082279682159,0.9237186908721924,0.3519513309001922,0.9607094526290894,0.2869608998298645,0.8291770815849304,0.3027528822422027,0.8919491171836853,0.3078327775001526,0.9320914149284364,0.3108397722244262,0.9655158519744872,0.2574126720428467,0.8295928239822388,0.2560925483703613,0.8836444020271301,0.2509602606296539,0.9185646176338196,0.2460446953773498,0.9491442441940308,148.8863403470104,168.61129131590982,167.3816388521726,168.86319567623082,174.41649735344808,175.7529552034566,174.20940719415336,173.58311268969692,175.6479396140651,179.58410556519397,173.09104686520888,177.92843251001125,175.42530189247216,173.03807317428706,179.229035977429,0.0
